119.770000			193.378942
120.060000			194.479722
120.350000			195.029974
120.640000			194.928066
120.930000			194.496082
121.220000			193.982366
121.510000			193.540002
121.800000			192.970930
122.090000			192.362481
122.380000			191.792365
122.670000			191.301960
122.960000			191.110975
123.250000			191.111617
123.540000			191.265756
123.830000			191.636246
124.120000			191.853264
124.410000			191.860029
124.700000			191.805205
124.990000			191.686163
125.280000			191.700852
125.570000			191.795024
125.860000			191.803545
126.150000			191.537059
126.440000			191.044614
126.730000			190.671809
127.020000			190.302876
127.310000			189.938253
127.600000			189.714892
127.890000			189.555306
128.180000			189.579396
128.470000			189.748473
128.760000			189.960259
129.050000			190.286867
129.340000			190.653275
129.630000			191.088970
129.920000			191.610650
130.210000			192.333755
130.500000			193.426927
130.790000			194.748438
131.080000			196.581320
131.370000			199.193456
131.660000			202.225408
131.950000			205.390747
132.240000			206.151295
132.530000			204.511669
132.820000			202.466413
133.110000			200.361900
133.400000			198.167375
133.690000			196.333591
133.980000			194.937189
134.270000			193.853360
134.560000			193.153063
134.850000			192.676240
135.140000			192.471757
135.430000			192.474117
135.720000			192.365315
136.010000			192.264508
136.300000			192.322621
136.590000			192.503471
136.880000			192.767536
137.170000			193.198650
137.460000			193.781560
137.750000			194.352982
138.040000			195.046667
138.330000			195.844763
138.620000			196.795460
138.910000			197.979529
139.200000			198.839767
139.490000			198.981916
139.780000			198.485453
140.070000			197.967260
140.360000			197.832005
140.650000			197.717991
140.940000			197.107480
141.230000			196.174432
141.520000			195.105887
141.810000			194.206950
142.100000			193.782267
142.390000			193.555335
142.680000			193.330799
142.970000			193.231011
143.260000			193.229266
143.550000			193.235493
143.840000			193.220705
144.130000			193.190241
144.420000			193.247067
144.710000			193.422995
145.000000			193.636421
145.290000			193.996462
145.580000			194.489574
145.870000			194.969325
146.160000			195.525185
146.450000			196.058951
146.740000			196.543671
147.030000			197.207346
147.320000			197.764274
147.610000			198.031330
147.900000			198.351813
148.190000			198.700221
148.480000			199.105493
148.770000			199.586666
149.060000			199.837852
149.350000			199.657403
149.640000			198.917195
149.930000			198.177246
150.220000			197.740887
150.510000			197.386104
150.800000			197.264668
151.090000			197.167750
151.380000			196.683150
151.670000			196.183616
151.960000			195.828807
152.250000			195.596270
152.540000			195.526926
152.830000			195.367183
153.120000			195.134862
153.410000			194.938831
153.700000			194.666421
153.990000			194.394884
154.280000			194.207965
154.570000			194.236857
154.860000			194.433520
155.150000			194.389085
155.440000			194.156638
155.730000			193.891764
156.020000			193.572436
156.310000			193.441551
156.600000			193.446009
156.890000			193.374903
157.180000			193.291255
157.470000			193.201559
157.760000			193.117293
158.050000			192.994229
158.340000			192.753534
158.630000			192.462828
158.920000			192.159200
159.210000			191.981661
159.500000			191.960718
159.790000			191.902668
160.080000			191.748191
160.370000			191.429220
160.660000			191.072877
160.950000			190.944369
161.240000			190.936185
161.530000			190.925366
161.820000			190.911020
162.110000			190.787455
162.400000			190.540584
162.690000			190.294677
162.980000			190.215361
163.270000			190.283917
163.560000			190.360672
163.850000			190.398844
164.140000			190.341184
164.430000			190.265273
164.720000			190.248255
165.010000			190.231617
165.300000			190.290083
165.590000			190.438971
165.880000			190.598387
166.170000			190.752702
166.460000			190.817882
166.750000			190.798717
167.040000			190.855149
167.330000			191.031852
167.620000			191.186307
167.910000			191.283690
168.200000			191.403470
168.490000			191.464507
168.780000			191.511703
169.070000			191.627749
169.360000			191.676185
169.650000			191.655784
169.940000			191.654654
170.230000			191.675914
170.520000			191.685810
170.810000			191.615861
171.100000			191.496341
171.390000			191.387221
171.680000			191.202247
171.970000			190.932966
172.260000			190.771212
172.550000			190.748835
172.840000			190.739091
173.130000			190.651032
173.420000			190.374065
173.710000			190.019879
174.000000			189.808002
174.290000			189.713149
174.580000			189.665835
174.870000			189.626343
175.160000			189.472456
175.450000			189.220282
175.740000			189.035675
176.030000			188.978441
176.320000			188.973140
176.610000			188.899671
176.900000			188.773862
177.190000			188.721631
177.480000			188.704566
177.770000			188.648341
178.060000			188.571823
178.350000			188.439851
178.640000			188.326437
178.930000			188.351939
179.220000			188.418004
179.510000			188.431527
179.800000			188.422147
180.090000			188.385888
180.380000			188.341944
180.670000			188.269623
180.960000			188.141376
181.250000			188.052251
181.540000			188.030450
181.830000			188.021314
182.120000			187.988938
182.410000			187.915518
182.700000			187.829621
182.990000			187.694215
183.280000			187.526198
183.570000			187.491451
183.860000			187.553731
184.150000			187.546469
184.440000			187.455272
184.730000			187.267400
185.020000			187.042419
185.310000			186.915344
185.600000			186.886416
185.890000			186.895075
186.180000			186.865753
186.470000			186.760832
186.760000			186.635959
187.050000			186.530523
187.340000			186.477695
187.630000			186.461798
187.920000			186.424493
188.210000			186.364201
188.500000			186.250807
188.790000			186.122267
189.080000			186.079483
189.370000			186.084147
189.660000			186.086327
189.950000			186.044676
190.240000			185.904112
190.530000			185.791228
190.820000			185.826888
191.110000			185.901325
191.400000			185.848933
191.690000			185.690546
191.980000			185.557394
192.270000			185.470812
192.560000			185.393536
192.850000			185.317417
193.140000			185.239441
193.430000			185.192740
193.720000			185.170166
194.010000			185.120519
194.300000			185.035872
194.590000			184.904401
194.880000			184.769534
195.170000			184.696358
195.460000			184.638353
195.750000			184.547948
196.040000			184.429831
196.330000			184.283730
196.620000			184.150369
196.910000			184.078457
197.200000			184.031512
197.490000			183.960191
197.780000			183.894907
198.070000			183.841536
198.360000			183.777434
198.650000			183.730069
198.940000			183.677112
199.230000			183.579558
199.520000			183.475423
199.810000			183.384941
200.100000			183.294833
200.390000			183.208550
200.680000			183.156669
200.970000			183.164076
201.260000			183.160059
201.550000			183.066299
201.840000			182.955522
202.130000			182.903763
202.420000			182.867596
202.710000			182.816618
203.000000			182.752562
203.290000			182.660457
203.580000			182.561082
203.870000			182.457897
204.160000			182.346717
204.450000			182.281716
204.740000			182.252651
205.030000			182.191621
205.320000			182.113880
205.610000			182.059664
205.900000			182.021897
206.190000			181.967139
206.480000			181.866717
206.770000			181.750112
207.060000			181.668235
207.350000			181.624502
207.640000			181.582004
207.930000			181.486384
208.220000			181.365033
208.510000			181.327459
208.800000			181.365773
209.090000			181.378359
209.380000			181.342318
209.670000			181.267515
209.960000			181.189453
210.250000			181.183123
210.540000			181.231722
210.830000			181.248542
211.120000			181.201187
211.410000			181.128739
211.700000			181.099498
211.990000			181.120230
212.280000			181.144781
212.570000			181.174111
212.860000			181.219641
213.150000			181.252728
213.440000			181.247996
213.730000			181.232746
214.020000			181.266859
214.310000			181.321377
214.600000			181.322794
214.890000			181.302907
215.180000			181.291691
215.470000			181.273699
215.760000			181.272465
216.050000			181.282051
216.340000			181.289058
216.630000			181.313806
216.920000			181.328519
217.210000			181.314963
217.500000			181.313487
217.790000			181.332228
218.080000			181.330508
218.370000			181.294480
218.660000			181.267581
218.950000			181.261291
219.240000			181.235926
219.530000			181.193252
219.820000			181.162182
220.110000			181.155880
220.400000			181.163582
220.690000			181.166019
220.980000			181.185400
221.270000			181.209250
221.560000			181.182216
221.850000			181.137909
222.140000			181.118174
222.430000			181.106044
222.720000			181.109116
223.010000			181.102109
223.300000			181.027381
223.590000			180.939202
223.880000			180.934938
224.170000			180.986046
224.460000			180.993962
224.750000			180.945143
225.040000			180.902092
225.330000			180.907229
225.620000			180.918091
225.910000			180.856799
226.200000			180.761231
226.490000			180.712579
226.780000			180.682584
227.070000			180.618213
227.360000			180.527875
227.650000			180.452302
227.940000			180.413483
228.230000			180.379393
228.520000			180.333885
228.810000			180.290996
229.100000			180.224308
229.390000			180.144775
229.680000			180.107663
229.970000			180.070581
230.260000			179.977567
230.550000			179.885194
230.840000			179.825351
231.130000			179.763244
231.420000			179.691986
231.710000			179.608654
232.000000			179.522110
232.290000			179.470298
232.580000			179.448307
232.870000			179.420506
233.160000			179.362091
233.450000			179.265839
233.740000			179.163421
234.030000			179.083050
234.320000			179.023965
234.610000			178.973524
234.900000			178.891222
235.190000			178.767513
235.480000			178.659040
235.770000			178.592997
236.060000			178.544341
236.350000			178.476128
236.640000			178.372495
236.930000			178.279475
237.220000			178.214581
237.510000			178.121978
237.800000			178.019676
238.090000			177.955073
238.380000			177.869630
238.670000			177.733907
238.960000			177.617606
239.250000			177.545771
239.540000			177.468912
239.830000			177.354546
240.120000			177.235188
240.410000			177.152898
240.700000			177.096858
240.990000			177.032024
241.280000			176.936589
241.570000			176.821259
241.860000			176.722903
242.150000			176.637351
242.440000			176.534668
242.730000			176.426064
243.020000			176.330869
243.310000			176.252555
243.600000			176.178108
243.890000			176.078464
244.180000			175.970641
244.470000			175.891513
244.760000			175.824699
245.050000			175.746648
245.340000			175.650268
245.630000			175.537652
245.920000			175.442772
246.210000			175.373081
246.500000			175.288378
246.790000			175.187619
247.080000			175.102452
247.370000			175.021278
247.660000			174.922349
247.950000			174.833065
248.240000			174.768176
248.530000			174.692337
248.820000			174.603979
249.110000			174.529051
249.400000			174.450417
249.690000			174.356856
249.980000			174.272540
250.270000			174.204507
250.560000			174.130308
250.850000			174.032680
251.140000			173.938845
251.430000			173.880961
251.720000			173.828930
252.010000			173.747550
252.300000			173.656595
252.590000			173.579807
252.880000			173.516059
253.170000			173.452678
253.460000			173.377179
253.750000			173.299929
254.040000			173.235307
254.330000			173.167431
254.620000			173.089028
254.910000			173.020311
255.200000			172.953595
255.490000			172.872580
255.780000			172.800332
256.070000			172.743522
256.360000			172.680277
256.650000			172.613595
256.940000			172.549622
257.230000			172.488117
257.520000			172.440609
257.810000			172.391554
258.100000			172.311302
258.390000			172.219865
258.680000			172.158694
258.970000			172.120756
259.260000			172.061578
259.550000			171.977482
259.840000			171.911702
260.130000			171.869616
260.420000			171.819917
260.710000			171.763900
261.000000			171.709956
261.290000			171.647282
261.580000			171.586688
261.870000			171.538196
262.160000			171.486400
262.450000			171.430023
262.740000			171.374208
263.030000			171.315153
263.320000			171.257333
263.610000			171.198944
263.900000			171.141864
264.190000			171.098590
264.480000			171.051630
264.770000			170.987858
265.060000			170.938081
265.350000			170.909298
265.640000			170.869102
265.930000			170.812308
266.220000			170.761036
266.510000			170.717789
266.800000			170.667409
267.090000			170.611988
267.380000			170.565940
267.670000			170.527861
267.960000			170.492928
268.250000			170.458191
268.540000			170.415050
268.830000			170.374649
269.120000			170.344959
269.410000			170.303423
269.700000			170.257088
269.990000			170.231826
270.280000			170.205791
270.570000			170.161594
270.860000			170.122157
271.150000			170.093513
271.440000			170.062942
271.730000			170.029509
272.020000			169.997834
272.310000			169.965932
272.600000			169.926615
272.890000			169.889730
273.180000			169.874611
273.470000			169.866065
273.760000			169.835157
274.050000			169.794247
274.340000			169.770318
274.630000			169.754436
274.920000			169.726722
275.210000			169.693826
275.500000			169.664846
275.790000			169.640653
276.080000			169.628600
276.370000			169.616189
276.660000			169.587138
276.950000			169.566263
277.240000			169.562202
277.530000			169.542946
277.820000			169.510184
278.110000			169.489181
278.400000			169.478925
278.690000			169.470359
278.980000			169.455287
279.270000			169.433348
279.560000			169.421909
279.850000			169.419112
280.140000			169.403548
280.430000			169.381392
280.720000			169.369162
281.010000			169.357702
281.300000			169.340063
281.590000			169.328967
281.880000			169.325871
282.170000			169.316087
282.460000			169.299825
282.750000			169.295970
283.040000			169.303844
283.330000			169.294563
283.620000			169.269438
283.910000			169.261321
284.200000			169.262586
284.490000			169.252953
284.780000			169.249776
285.070000			169.250672
285.360000			169.238546
285.650000			169.233572
285.940000			169.239367
286.230000			169.232243
286.520000			169.219231
286.810000			169.212691
287.100000			169.208259
287.390000			169.209652
287.680000			169.214333
287.970000			169.214654
288.260000			169.216993
288.550000			169.220549
288.840000			169.218889
289.130000			169.218544
289.420000			169.221146
289.710000			169.220393
290.000000			169.216292
290.290000			169.213985
290.580000			169.220774
290.870000			169.231803
291.160000			169.233459
291.450000			169.232842
291.740000			169.243784
292.030000			169.260658
292.320000			169.268360
292.610000			169.261885
292.900000			169.264811
293.190000			169.290733
293.480000			169.301734
293.770000			169.290954
294.060000			169.305192
294.350000			169.332538
294.640000			169.332331
294.930000			169.327021
295.220000			169.335079
295.510000			169.340776
295.800000			169.350312
296.090000			169.368932
296.380000			169.383353
296.670000			169.396104
296.960000			169.416217
297.250000			169.439388
297.540000			169.456668
297.830000			169.466219
298.120000			169.475923
298.410000			169.490235
298.700000			169.506905
298.990000			169.525329
299.280000			169.544704
299.570000			169.564651
299.860000			169.582423
