119.770000			174.636187
120.060000			174.417323
120.350000			174.174928
120.640000			173.924577
120.930000			173.686912
121.220000			173.461983
121.510000			173.265770
121.800000			173.089664
122.090000			172.935736
122.380000			172.806733
122.670000			172.700369
122.960000			172.646839
123.250000			172.638929
123.540000			172.663598
123.830000			172.727920
124.120000			172.808864
124.410000			172.914514
124.700000			173.075583
124.990000			173.271645
125.280000			173.487051
125.570000			173.732524
125.860000			173.999098
126.150000			174.267262
126.440000			174.535318
126.730000			174.796860
127.020000			175.024767
127.310000			175.213231
127.600000			175.345204
127.890000			175.371117
128.180000			175.291785
128.470000			175.130498
128.760000			174.891316
129.050000			174.594290
129.340000			174.272076
129.630000			173.940057
129.920000			173.589372
130.210000			173.243108
130.500000			172.935312
130.790000			172.657052
131.080000			172.413877
131.370000			172.226030
131.660000			172.093760
131.950000			172.015490
132.240000			171.984689
132.530000			171.998022
132.820000			172.058808
133.110000			172.173496
133.400000			172.346949
133.690000			172.571408
133.980000			172.853901
134.270000			173.194156
134.560000			173.570672
134.850000			173.967088
135.140000			174.342137
135.430000			174.665756
135.720000			174.924136
136.010000			175.069666
136.300000			175.055673
136.590000			174.868698
136.880000			174.525887
137.170000			174.061429
137.460000			173.537566
137.750000			172.984384
138.040000			172.408403
138.330000			171.842612
138.620000			171.300958
138.910000			170.789555
139.200000			170.316718
139.490000			169.885279
139.780000			169.498923
140.070000			169.152717
140.360000			168.836374
140.650000			168.543598
140.940000			168.276586
141.230000			168.031276
141.520000			167.808955
141.810000			167.622156
142.100000			167.464442
142.390000			167.328231
142.680000			167.215618
142.970000			167.121168
143.260000			167.038372
143.550000			166.965240
143.840000			166.899028
144.130000			166.838907
144.420000			166.791015
144.710000			166.755169
145.000000			166.728180
145.290000			166.708567
145.580000			166.691592
145.870000			166.681137
146.160000			166.677295
146.450000			166.671708
146.740000			166.667115
147.030000			166.665782
147.320000			166.658391
147.610000			166.644979
147.900000			166.632311
148.190000			166.615628
148.480000			166.591228
148.770000			166.557214
149.060000			166.510815
149.350000			166.455875
149.640000			166.391967
149.930000			166.316469
150.220000			166.231265
150.510000			166.135594
150.800000			166.032766
151.090000			165.927974
151.380000			165.814439
151.670000			165.690116
151.960000			165.560533
152.250000			165.421301
152.540000			165.274336
152.830000			165.129322
153.120000			164.985526
153.410000			164.840624
153.700000			164.695565
153.990000			164.551806
154.280000			164.411989
154.570000			164.271953
154.860000			164.129670
155.150000			163.991281
155.440000			163.853741
155.730000			163.712479
156.020000			163.570230
156.310000			163.425493
156.600000			163.279475
156.890000			163.136922
157.180000			162.998492
157.470000			162.866809
157.760000			162.741629
158.050000			162.618869
158.340000			162.496390
158.630000			162.370174
158.920000			162.241447
159.210000			162.113128
159.500000			161.983211
159.790000			161.857491
160.080000			161.737428
160.370000			161.617327
160.660000			161.502419
160.950000			161.391302
161.240000			161.277617
161.530000			161.166883
161.820000			161.060094
162.110000			160.956792
162.400000			160.856515
162.690000			160.752832
162.980000			160.647723
163.270000			160.543680
163.560000			160.441924
163.850000			160.344571
164.140000			160.246892
164.430000			160.151866
164.720000			160.063148
165.010000			159.978863
165.300000			159.900306
165.590000			159.823061
165.880000			159.742142
166.170000			159.660152
166.460000			159.580528
166.750000			159.502289
167.040000			159.424679
167.330000			159.350312
167.620000			159.282040
167.910000			159.217805
168.200000			159.155273
168.490000			159.096107
168.780000			159.039552
169.070000			158.985339
169.360000			158.932615
169.650000			158.882368
169.940000			158.837449
170.230000			158.792814
170.520000			158.746141
170.810000			158.703039
171.100000			158.663290
171.390000			158.622919
171.680000			158.586222
171.970000			158.559184
172.260000			158.537556
172.550000			158.517935
172.840000			158.503550
173.130000			158.490244
173.420000			158.475450
173.710000			158.464442
174.000000			158.455398
174.290000			158.446877
174.580000			158.443141
174.870000			158.442734
175.160000			158.445875
175.450000			158.456547
175.740000			158.471225
176.030000			158.489799
176.320000			158.514901
176.610000			158.539972
176.900000			158.567095
177.190000			158.601643
177.480000			158.638751
177.770000			158.679234
178.060000			158.723044
178.350000			158.767923
178.640000			158.815220
178.930000			158.865595
179.220000			158.923721
179.510000			158.988085
179.800000			159.057410
180.090000			159.134151
180.380000			159.217291
180.670000			159.306847
180.960000			159.397364
181.250000			159.488695
181.540000			159.582887
181.830000			159.680268
182.120000			159.784278
182.410000			159.892162
182.700000			160.003818
182.990000			160.124331
183.280000			160.253118
183.570000			160.384678
183.860000			160.520892
184.150000			160.664461
184.440000			160.814436
184.730000			160.971082
185.020000			161.130624
185.310000			161.293333
185.600000			161.462543
185.890000			161.635067
186.180000			161.810712
186.470000			161.991319
186.760000			162.173251
187.050000			162.359607
187.340000			162.553569
187.630000			162.753844
187.920000			162.966789
188.210000			163.190204
188.500000			163.414807
188.790000			163.641805
189.080000			163.867419
189.370000			164.087628
189.660000			164.309761
189.950000			164.536360
190.240000			164.765938
190.530000			164.993489
190.820000			165.218478
191.110000			165.451580
191.400000			165.687472
191.690000			165.917417
191.980000			166.148071
192.270000			166.376789
192.560000			166.599115
192.850000			166.818599
193.140000			167.035393
193.430000			167.244317
193.720000			167.434404
194.010000			167.606214
194.300000			167.769930
194.590000			167.922562
194.880000			168.061587
195.170000			168.193833
195.460000			168.319081
195.750000			168.439564
196.040000			168.563341
196.330000			168.681336
196.620000			168.780694
196.910000			168.863225
197.200000			168.933599
197.490000			168.989749
197.780000			169.026768
198.070000			169.051042
198.360000			169.071339
198.650000			169.092732
198.940000			169.115186
199.230000			169.126155
199.520000			169.126750
199.810000			169.123486
200.100000			169.111175
200.390000			169.098824
200.680000			169.089167
200.970000			169.068804
201.260000			169.039945
201.550000			169.001112
201.840000			168.942640
202.130000			168.870176
202.420000			168.786515
202.710000			168.691425
203.000000			168.586930
203.290000			168.468029
203.580000			168.344192
203.870000			168.225811
204.160000			168.102160
204.450000			167.974398
204.740000			167.845538
205.030000			167.703017
205.320000			167.553698
205.610000			167.403738
205.900000			167.241081
206.190000			167.070254
206.480000			166.897494
206.770000			166.720535
207.060000			166.544715
207.350000			166.373640
207.640000			166.208666
207.930000			166.046112
208.220000			165.881781
208.510000			165.721708
208.800000			165.570736
209.090000			165.431588
209.380000			165.303560
209.670000			165.186088
209.960000			165.080266
210.250000			164.976996
210.540000			164.876110
210.830000			164.783870
211.120000			164.693889
211.410000			164.605358
211.700000			164.526047
211.990000			164.459660
212.280000			164.404817
212.570000			164.359928
212.860000			164.324919
213.150000			164.300590
213.440000			164.287565
213.730000			164.283360
214.020000			164.287543
214.310000			164.297137
214.600000			164.306893
214.890000			164.319827
215.180000			164.336452
215.470000			164.352633
215.760000			164.368708
216.050000			164.383812
216.340000			164.395146
216.630000			164.401393
216.920000			164.401037
217.210000			164.396938
217.500000			164.389458
217.790000			164.373513
218.080000			164.352092
218.370000			164.324048
218.660000			164.281740
218.950000			164.225149
219.240000			164.148418
219.530000			164.045661
219.820000			163.924801
220.110000			163.792831
220.400000			163.653319
220.690000			163.507961
220.980000			163.355608
221.270000			163.198065
221.560000			163.035983
221.850000			162.870453
222.140000			162.704520
222.430000			162.539691
222.720000			162.378154
223.010000			162.217926
223.300000			162.058780
223.590000			161.906897
223.880000			161.760832
224.170000			161.618142
224.460000			161.483976
224.750000			161.360136
225.040000			161.247271
225.330000			161.147561
225.620000			161.059612
225.910000			160.985596
226.200000			160.931118
226.490000			160.895970
226.780000			160.877420
227.070000			160.872193
227.360000			160.878016
227.650000			160.897633
227.940000			160.930115
228.230000			160.974265
228.520000			161.035603
228.810000			161.112334
229.100000			161.202301
229.390000			161.314447
229.680000			161.448434
229.970000			161.595679
230.260000			161.757476
230.550000			161.934722
230.840000			162.125438
231.130000			162.331495
231.420000			162.550270
231.710000			162.781000
232.000000			163.022844
232.290000			163.262524
232.580000			163.494808
232.870000			163.721987
233.160000			163.935404
233.450000			164.132503
233.740000			164.316016
234.030000			164.477938
234.320000			164.609534
234.610000			164.711908
234.900000			164.788118
235.190000			164.830798
235.480000			164.834425
235.770000			164.800028
236.060000			164.726610
236.350000			164.620426
236.640000			164.486696
236.930000			164.331289
237.220000			164.167855
237.510000			164.001675
237.800000			163.839089
238.090000			163.685072
238.380000			163.534711
238.670000			163.393562
238.960000			163.268606
239.250000			163.158492
239.540000			163.067661
239.830000			163.000173
240.120000			162.952824
240.410000			162.923548
240.700000			162.911777
240.990000			162.915726
241.280000			162.937651
241.570000			162.978069
241.860000			163.033866
242.150000			163.110255
242.440000			163.211665
242.730000			163.336014
243.020000			163.480348
243.310000			163.637134
243.600000			163.803283
243.890000			163.976659
244.180000			164.147669
244.470000			164.313972
244.760000			164.469125
245.050000			164.596427
245.340000			164.693879
245.630000			164.761219
245.920000			164.790063
246.210000			164.782131
246.500000			164.734851
246.790000			164.642251
247.080000			164.510399
247.370000			164.342133
247.660000			164.141765
247.950000			163.922858
248.240000			163.692370
248.530000			163.448641
248.820000			163.192399
249.110000			162.931269
249.400000			162.672115
249.690000			162.417250
249.980000			162.170822
250.270000			161.938637
250.560000			161.726938
250.850000			161.540373
251.140000			161.377474
251.430000			161.237481
251.720000			161.121114
252.010000			161.024490
252.300000			160.948523
252.590000			160.896302
252.880000			160.861136
253.170000			160.841289
253.460000			160.842992
253.750000			160.862757
254.040000			160.896329
254.330000			160.944705
254.620000			161.004681
254.910000			161.076310
255.200000			161.158252
255.490000			161.244085
255.780000			161.336782
256.070000			161.433489
256.360000			161.521454
256.650000			161.601445
256.940000			161.674896
257.230000			161.734197
257.520000			161.774874
257.810000			161.790014
258.100000			161.772102
258.390000			161.722469
258.680000			161.649433
258.970000			161.560828
259.260000			161.456963
259.550000			161.340693
259.840000			161.220080
260.130000			161.095514
260.420000			160.967410
260.710000			160.840840
261.000000			160.718184
261.290000			160.602961
261.580000			160.497184
261.870000			160.402030
262.160000			160.322479
262.450000			160.257804
262.740000			160.206777
263.030000			160.173945
263.320000			160.158997
263.610000			160.161849
263.900000			160.185195
264.190000			160.228331
264.480000			160.295090
264.770000			160.388135
265.060000			160.499739
265.350000			160.627039
265.640000			160.775558
265.930000			160.942685
266.220000			161.118040
266.510000			161.297664
266.800000			161.480921
267.090000			161.661742
267.380000			161.835606
267.670000			161.999646
267.960000			162.149708
268.250000			162.287266
268.540000			162.413702
268.830000			162.523618
269.120000			162.610682
269.410000			162.671841
269.700000			162.705518
269.990000			162.711817
270.280000			162.699444
270.570000			162.676336
270.860000			162.639003
271.150000			162.587965
271.440000			162.529683
271.730000			162.464911
272.020000			162.397057
272.310000			162.336317
272.600000			162.287798
272.890000			162.252202
273.180000			162.234462
273.470000			162.238872
273.760000			162.267285
274.050000			162.320267
274.340000			162.390778
274.630000			162.475213
274.920000			162.578968
275.210000			162.695645
275.500000			162.813302
275.790000			162.932693
276.080000			163.052428
276.370000			163.165745
276.660000			163.269641
276.950000			163.357774
277.240000			163.426780
277.530000			163.475965
277.820000			163.496410
278.110000			163.482942
278.400000			163.432445
278.690000			163.342483
278.980000			163.223981
279.270000			163.082739
279.560000			162.916568
279.850000			162.734139
280.140000			162.540443
280.430000			162.333156
280.720000			162.120243
281.010000			161.912473
281.300000			161.714414
281.590000			161.531459
281.880000			161.370433
282.170000			161.235230
282.460000			161.123843
282.750000			161.029125
283.040000			160.948795
283.330000			160.886697
283.620000			160.840888
283.910000			160.805465
284.200000			160.777124
284.490000			160.751498
284.780000			160.727318
285.070000			160.706937
285.360000			160.686693
285.650000			160.662600
285.940000			160.635780
286.230000			160.603987
286.520000			160.563314
286.810000			160.515027
287.100000			160.461695
287.390000			160.401945
287.680000			160.333230
287.970000			160.257669
288.260000			160.178457
288.550000			160.095416
288.840000			160.009603
289.130000			159.921252
289.420000			159.828324
289.710000			159.733733
290.000000			159.641482
290.290000			159.553813
290.580000			159.476517
290.870000			159.413942
291.160000			159.366791
291.450000			159.336038
291.740000			159.320672
292.030000			159.317374
292.320000			159.322487
292.610000			159.336239
292.900000			159.362513
293.190000			159.397947
293.480000			159.437032
293.770000			159.482881
294.060000			159.535583
294.350000			159.589101
294.640000			159.642131
294.930000			159.695668
295.220000			159.750089
295.510000			159.807195
295.800000			159.866718
296.090000			159.926749
296.380000			159.987338
296.670000			160.048501
296.960000			160.111780
297.250000			160.181769
297.540000			160.256925
297.830000			160.330823
298.120000			160.403367
298.410000			160.475073
298.700000			160.543780
298.990000			160.612417
299.280000			160.683888
299.570000			160.757302
299.860000			160.834967
